StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
11;4;24;M;R;R;No;6;18;1;26;8;WS;W;S;No;Goal;36.75684;36.80908;0.3588867;98.52122;13.10909;40;95.82727;17.70303;-2.693947;4.593939;-2.693947;4.593939;0.05224609;False
11;4;24;M;R;R;No;6;18;1;27;9;WN;W;N;No;Outset;38.55225;38.5752;1.79541;58.52121;53.10909;-1;60.22878;49.45303;1.707573;-3.656059;1.707573;-3.656059;0.02294922;False
11;4;24;M;R;R;No;6;18;1;28;9;WN;W;N;No;Center;38.99316;39.05127;0.440918;98.52122;53.10909;40.00001;99.00227;53.49393;0.192421;-0.1924248;0.4810562;0.3848457;0.05810547;False
11;4;24;M;R;R;No;6;18;1;29;9;WN;W;N;No;Goal;39.35107;39.41748;0.3579102;98.52122;93.10909;40;100.0606;92.55606;0;-1.322723;1.539391;-0.5530243;0.06640625;False
11;4;24;M;R;R;No;6;18;1;30;10;NW;N;W;No;Outset;41.1333;41.18945;1.782227;98.52122;93.10909;-1;97.94393;92.17121;-0.5772858;-0.9378738;-0.5772858;-0.9378738;0.05615234;False
11;4;24;M;R;R;No;6;18;1;31;10;NW;N;W;No;Center;41.63721;41.70459;0.5039063;98.52122;53.10909;40;98.71364;56.95758;0.192421;3.848488;0.192421;3.848488;0.06738281;False
11;4;24;M;R;R;No;6;18;1;32;10;NW;N;W;No;Goal;42.03516;42.0918;0.3979492;58.52121;53.10909;40.00001;55.05913;55.81592;-3.872723;2.501518;-3.462082;2.706833;0.05664063;False
11;4;24;M;R;R;No;6;18;1;33;11;WS;W;S;No;Outset;43.87695;43.9541;1.841797;58.52121;53.10909;-1;56.3803;52.91666;-2.333332;-1.731819;-2.140907;-0.1924248;0.07714844;False
11;4;24;M;R;R;No;6;18;1;34;11;WS;W;S;No;Center;44.34033;44.37891;0.4633789;98.52122;53.10909;40.00001;97.41128;52.91666;-1.346977;-0.1924248;-1.10994;-0.1924248;0.03857422;False
11;4;24;M;R;R;No;6;18;1;35;11;WS;W;S;No;Goal;44.73828;44.79297;0.3979492;98.52122;13.10909;40;100.0606;13.08485;0.9621201;-0.02424335;1.539391;-0.02424335;0.0546875;False
11;4;24;M;R;R;No;6;18;1;36;12;WS;W;S;No;Outset;46.47021;46.51074;1.731934;58.52121;53.10909;-1;59.45909;53.30151;0.9378777;0.1924248;0.9378777;0.1924248;0.04052734;False
11;4;24;M;R;R;No;6;18;1;37;12;WS;W;S;No;Center;46.87207;46.94189;0.4018555;98.52122;53.10909;40.00001;96.21212;55.80303;-2.309097;2.693943;-2.309097;2.693943;0.06982422;False
11;4;24;M;R;R;No;6;18;1;38;12;WS;W;S;No;Goal;47.56201;47.62842;0.6899414;98.52122;13.10909;40;96.98181;15.77879;-1.539406;2.669697;-1.539406;2.669697;0.06640625;False
11;4;24;M;R;R;No;6;18;1;39;13;SW;S;W;No;Outset;49.35596;49.40723;1.793945;98.52122;13.10909;-1;98.90606;12.89242;0.3848419;-0.2166672;0.3848419;-0.2166672;0.05126953;False
11;4;24;M;R;R;No;6;18;1;40;13;SW;S;W;No;Center;49.80273;49.87061;0.4467773;98.52122;53.10909;40;97.94393;55.61061;-0.5772858;2.501518;-0.5772858;2.501518;0.06787109;False
11;4;24;M;R;R;No;6;18;1;41;13;SW;S;W;No;Goal;50.20361;50.26074;0.4008789;58.52121;53.10909;40.00001;62.63409;57.24622;3.246971;3.848488;4.112877;4.137127;0.05712891;False
11;4;24;M;R;R;No;6;18;1;42;14;NW;N;W;No;Outset;51.82666;51.9082;1.623047;98.52122;93.10909;-1;102.7421;93.31333;5.19545;1.178795;4.220901;0.2042465;0.08154297;False
11;4;24;M;R;R;No;6;18;1;43;14;NW;N;W;No;Center;52.3374;52.3877;0.5107422;98.52122;53.10909;40;99.29091;56.57273;0.7696915;3.463638;0.7696915;3.463638;0.05029297;False
11;4;24;M;R;R;No;6;18;1;44;14;NW;N;W;No;Goal;52.69238;52.75879;0.3549805;58.52121;53.10909;40.00001;59.26666;55.2744;0.7454529;1.924244;0.7454529;2.16531;0.06640625;False
11;4;24;M;R;R;No;6;18;1;45;15;EE;E;E;No;Outset;54.38428;54.45557;1.691895;138.5212;53.10909;-1;136.525;56.95758;-3.439392;2.886368;-1.996216;3.848488;0.07128906;False
11;4;24;M;R;R;No;6;18;1;46;15;EE;E;E;No;Center;54.79297;54.84424;0.4086914;98.52122;53.10909;39.99999;96.21212;50.12651;-1.731827;-2.693939;-2.309097;-2.982574;0.05126953;False
11;4;24;M;R;R;No;6;18;1;47;15;EE;E;E;No;Goal;55.70117;55.76758;0.9082031;138.5212;53.10909;39.99999;139.8924;53.12012;1.371216;-0.9621201;1.371216;0.01102829;0.06640625;False
11;4;24;M;R;R;No;6;18;1;48;16;ES;E;S;No;Outset;57.45654;57.5293;1.755371;138.5212;53.10909;-1;139.8924;51.43745;1.563629;-2.88636;1.371216;-1.671642;0.07275391;False
11;4;24;M;R;R;No;6;18;1;49;16;ES;E;S;No;Center;57.92627;57.99219;0.4697266;98.52122;53.10909;39.99999;102.6583;54.64849;3.84848;1.539398;4.137108;1.539398;0.06591797;False
11;4;24;M;R;R;No;6;18;1;50;16;ES;E;S;No;Goal;58.35742;58.42188;0.4311523;98.52122;13.10909;40;97.55909;13.27727;-0.9621277;0.1681814;-0.9621277;0.1681814;0.06445313;False
11;4;24;M;R;R;No;6;18;1;51;17;SS;S;S;No;Outset;60.13428;60.19971;1.776855;98.52122;13.10909;-1;93.8501;13.4697;-5.387886;0.3606052;-4.67112;0.3606052;0.06542969;False
11;4;24;M;R;R;No;6;18;1;52;17;SS;S;S;No;Center;60.56543;60.61426;0.4311523;98.52122;53.10909;40;97.6553;53.49393;-1.154556;0.3848457;-0.8659134;0.3848457;0.04882813;False
11;4;24;M;R;R;No;6;18;1;53;17;SS;S;S;No;Goal;61.37158;61.44238;0.8061523;98.52122;13.10909;40;101.6962;12.60379;3.463631;-0.9863644;3.174995;-0.5053034;0.07080078;False
11;4;24;M;R;R;No;6;18;1;54;18;NE;N;E;No;Outset;63.01709;63.09619;1.645508;98.52122;93.10909;-1;97.97764;92.94091;-0.7697067;-0.1681747;-0.5435791;-0.1681747;0.07910156;False
11;4;24;M;R;R;No;6;18;1;55;18;NE;N;E;No;Center;63.51172;63.56055;0.4946289;98.52122;53.10909;40;98.13636;54.45606;-0.3848572;1.346973;-0.3848572;1.346973;0.04882813;False
11;4;24;M;R;R;No;6;18;1;56;18;NE;N;E;No;Goal;63.98486;64.02344;0.4731445;138.5212;53.10909;39.99999;136.4288;52.91666;-2.092422;-0.1924248;-2.092422;-0.1924248;0.03857422;False
11;4;24;M;R;R;No;6;18;1;57;19;WW;W;W;No;Outset;65.72119;65.79248;1.736328;58.52121;53.10909;-1;55.17553;51.03982;-4.257572;-2.30909;-3.345676;-2.069267;0.07128906;False
11;4;24;M;R;R;No;6;18;1;58;19;WW;W;W;No;Center;66.11279;66.16895;0.3916016;98.52122;53.10909;40.00001;93.94778;54.07121;-4.810608;0.9621239;-4.573433;0.9621239;0.05615234;False
11;4;24;M;R;R;No;6;18;1;59;19;WW;W;W;No;Goal;66.86914;66.93066;0.7563477;58.52121;53.10909;40.00001;57.34242;49.93409;-3.872723;-0.3848495;-1.178787;-3.174999;0.06152344;False
11;4;24;M;R;R;No;6;18;1;60;20;ES;E;S;No;Outset;68.49219;68.55615;1.623047;138.5212;53.10909;-1;139.1227;51.95454;0.6015167;-1.154545;0.6015167;-1.154545;0.06396484;False
11;4;24;M;R;R;No;6;18;1;61;20;ES;E;S;No;Center;68.9082;68.9458;0.4160156;98.52122;53.10909;39.99999;101.4703;49.00546;2.693932;-3.84848;2.949081;-4.10363;0.03759766;False
11;4;24;M;R;R;No;6;18;1;62;20;ES;E;S;No;Goal;69.19922;69.25439;0.2910156;98.52122;13.10909;40;100.8366;13.6684;2.116661;0.3606052;2.315361;0.5593081;0.05517578;False
11;4;24;M;R;R;No;6;18;1;63;21;SN;S;N;No;Outset;71.4873;71.54346;2.288086;98.52122;13.10909;-1;95.70197;8.377161;-3.848488;-3.10303;-2.819244;-4.73193;0.05615234;False
11;4;24;M;R;R;No;6;18;1;64;21;SN;S;N;No;Center;71.95654;72.00879;0.4692383;98.52122;53.10909;40;101.0227;56.66894;1.154541;2.693943;2.501511;3.559849;0.05224609;False
11;4;24;M;R;R;No;6;18;1;65;21;SN;S;N;No;Goal;72.28418;72.32813;0.3276367;98.52122;93.10909;40;100.4455;93.61439;1.346962;0.2166748;1.92424;0.5053024;0.04394531;False
11;4;24;M;R;R;No;6;18;1;66;22;ES;E;S;No;Outset;73.90723;73.99805;1.623047;138.5212;53.10909;-1;137.9682;55.04037;-0.5530396;1.731823;-0.5530396;1.931282;0.09082031;False
11;4;24;M;R;R;No;6;18;1;67;22;ES;E;S;No;Center;74.33936;74.41016;0.4321289;98.52122;53.10909;39.99999;103.9091;55.80303;5.387871;2.693943;5.387871;2.693943;0.07080078;False
11;4;24;M;R;R;No;6;18;1;68;22;ES;E;S;No;Goal;74.74561;74.80615;0.40625;98.52122;13.10909;40;97.55909;14.43182;-0.9621277;1.322727;-0.9621277;1.322727;0.06054688;False
11;4;24;M;R;R;No;6;18;1;69;23;SW;S;W;No;Outset;76.50928;76.5708;1.763672;98.52122;13.10909;-1;97.94393;15.97121;-0.5772858;2.862121;-0.5772858;2.862121;0.06152344;False
11;4;24;M;R;R;No;6;18;1;70;23;SW;S;W;No;Center;77.02393;77.07715;0.5146484;98.52122;53.10909;40;100.9265;55.70681;1.539391;2.309093;2.405296;2.597725;0.05322266;False
11;4;24;M;R;R;No;6;18;1;71;23;SW;S;W;No;Goal;77.45801;77.54785;0.434082;58.52121;53.10909;40.00001;60.34215;54.04883;1.130302;0.1924248;1.820938;0.939743;0.08984375;False
11;4;24;M;R;R;No;6;18;1;72;24;SE;S;E;No;Outset;79.20459;79.24609;1.746582;98.52122;13.10909;-1;94.09545;14.21301;-4.425766;1.322727;-4.425766;1.103924;0.04150391;False
11;4;24;M;R;R;No;6;18;1;73;24;SE;S;E;No;Center;79.65039;79.69287;0.4458008;98.52122;53.10909;40;96.59697;55.03333;-1.924248;1.924244;-1.924248;1.924244;0.04248047;False
11;4;24;M;R;R;No;6;18;1;74;24;SE;S;E;No;Goal;80.05078;80.11865;0.4003906;138.5212;53.10909;39.99999;139.7189;54.66109;0.6015167;1.154549;1.197678;1.551998;0.06787109;False
11;4;24;M;R;R;No;6;18;1;75;25;NN;N;N;No;Outset;81.71631;81.76563;1.665527;98.52122;93.10909;-1;103.0432;92.65227;4.8106;-0.7454453;4.521957;-0.4568176;0.04931641;False
11;4;24;M;R;R;No;6;18;1;76;25;NN;N;N;No;Center;82.15088;82.19189;0.4345703;98.52122;53.10909;40;100.6379;49.16439;1.539391;-3.656059;2.116661;-3.944698;0.04101563;False
11;4;24;M;R;R;No;6;18;1;77;25;NN;N;N;Miss;Miss;83.03125;83.09033;0.8803711;98.52122;93.10909;40;106.4064;91.98711;9.04393;-2.284843;7.885223;-1.121971;0.05908203;False
11;4;24;M;R;R;No;6;18;1;78;25;NN;N;N;Miss;Goal;83.68555;83.75098;0.6542969;98.52122;93.10909;40;100.0165;91.20908;0.7696915;-1.900002;1.495323;-1.900002;0.06542969;False
11;4;24;M;R;R;No;6;18;1;79;26;SN;S;N;No;Outset;85.55371;85.60547;1.868164;98.52122;13.10909;-1;94.75087;13.39155;-4.040916;0.553031;-3.770348;0.2824621;0.05175781;False
11;4;24;M;R;R;No;6;18;1;80;26;SN;S;N;No;Center;85.99854;86.05469;0.4448242;98.52122;53.10909;40;95.44473;52.14928;-3.271217;-1.154545;-3.076485;-0.9598122;0.05615234;False
11;4;24;M;R;R;No;6;18;1;81;26;SN;S;N;No;Goal;86.39404;86.44775;0.3955078;98.52122;93.10909;40;97.84009;95.01329;-1.154556;2.140915;-0.6811295;1.904205;0.05371094;False
11;4;24;M;R;R;No;6;18;1;82;27;EW;E;W;No;Outset;88.03271;88.1001;1.638672;138.5212;53.10909;-1;136.8136;49.35682;-2.669693;-3.27121;-1.707581;-3.75227;0.06738281;False
11;4;24;M;R;R;No;6;18;1;83;27;EW;E;W;No;Center;88.44678;88.49658;0.4140625;98.52122;53.10909;39.99999;98.04015;55.03333;-0.7697067;1.924244;-0.4810638;1.924244;0.04980469;False
11;4;24;M;R;R;No;6;18;1;84;27;EW;E;W;No;Goal;88.8374;88.90918;0.390625;58.52121;53.10909;40.00001;58.99341;55.93966;-0.2166672;3.271214;0.4722023;2.830566;0.07177734;False
11;4;24;M;R;R;No;6;18;1;85;28;SS;S;S;No;Outset;90.62012;90.6626;1.782715;98.52122;13.10909;-1;98.52122;12.50758;0;-0.6015148;0;-0.6015148;0.04248047;False
11;4;24;M;R;R;No;6;18;1;86;28;SS;S;S;No;Center;91.03271;91.10645;0.4125977;98.52122;53.10909;40;100.2447;56.18509;-0.1924362;2.501518;1.723465;3.076004;0.07373047;False
11;4;24;M;R;R;No;6;18;1;87;28;SS;S;S;No;Goal;91.875;91.94434;0.8422852;98.52122;13.10909;40;97.94393;11.06867;-0.5772858;-2.525758;-0.5772858;-2.040422;0.06933594;False
11;4;24;M;R;R;No;6;18;1;88;29;NN;N;N;No;Outset;93.58984;93.63672;1.714844;98.52122;93.10909;-1;92.2537;92.55606;-6.542435;-0.5530243;-6.267517;-0.5530243;0.046875;False
11;4;24;M;R;R;No;6;18;1;89;29;NN;N;N;No;Center;94.14648;94.20313;0.5566406;98.52122;53.10909;40;97.94393;50.12651;-1.154556;-1.539394;-0.5772858;-2.982574;0.05664063;False
11;4;24;M;R;R;No;6;18;1;90;29;NN;N;N;No;Goal;95.11865;95.18311;0.972168;98.52122;93.10909;40;97.32442;92.55606;-0.7697067;-0.5530243;-1.1968;-0.5530243;0.06445313;False
11;4;24;M;R;R;No;6;18;1;91;30;EE;E;E;No;Outset;96.86182;96.90771;1.743164;138.5212;53.10909;-1;135.0818;57.15;-3.439392;4.040909;-3.439392;4.040909;0.04589844;False
11;4;24;M;R;R;No;6;18;1;92;30;EE;E;E;No;Center;97.22852;97.29248;0.3666992;98.52122;53.10909;39.99999;96.14515;56.70242;-3.463646;3.656063;-2.376068;3.593334;0.06396484;False
11;4;24;M;R;R;No;6;18;1;93;30;EE;E;E;No;Goal;97.97852;98.00732;0.75;138.5212;53.10909;39.99999;137.3909;52.72424;-1.130295;-0.3848495;-1.130295;-0.3848495;0.02880859;False
11;4;24;M;R;R;No;6;18;1;94;31;WW;W;W;No;Outset;99.71875;99.82422;1.740234;58.52121;53.10909;-1;59.07073;56.76165;-0.2166672;3.271214;0.5495224;3.652557;0.1054688;False
11;4;24;M;R;R;No;6;18;1;95;31;WW;W;W;No;Center;100.1338;100.186;0.4150391;98.52122;53.10909;40.00001;95.44242;52.82045;-3.078796;-0.5772743;-3.078796;-0.2886353;0.05224609;False
11;4;24;M;R;R;No;6;18;1;96;31;WW;W;W;No;Goal;100.8604;100.8984;0.7265625;58.52121;53.10909;40.00001;60.22878;50.8;1.707573;-2.30909;1.707573;-2.30909;0.03808594;False
11;4;24;M;R;R;No;6;18;1;97;32;SS;S;S;No;Outset;102.5708;102.6294;1.710449;98.52122;13.10909;-1;97.56259;14.23589;-0.1924362;0.3606052;-0.9586258;1.126797;0.05859375;False
11;4;24;M;R;R;No;6;18;1;98;32;SS;S;S;No;Center;103.0293;103.1035;0.4584961;98.52122;53.10909;40;98.74728;57.18365;0;3.848488;0.2260666;4.074558;0.07421875;False
11;4;24;M;R;R;No;6;18;1;99;32;SS;S;S;No;Goal;103.6948;103.7427;0.6655273;98.52122;13.10909;40;102.995;13.13285;4.233322;-0.2166672;4.473755;0.02376366;0.04785156;False
11;4;24;M;R;R;No;6;18;1;100;33;WN;W;N;No;Outset;105.3984;105.4517;1.703613;58.52121;53.10909;-1;58.68939;48.68333;0.1681824;-4.425758;0.1681824;-4.425758;0.05322266;False
11;4;24;M;R;R;No;6;18;1;101;33;WN;W;N;No;Center;105.7764;105.8315;0.3779297;98.52122;53.10909;40.00001;97.37596;52.55041;-1.346977;-0.9621201;-1.145256;-0.5586815;0.05517578;False
11;4;24;M;R;R;No;6;18;1;102;33;WN;W;N;No;Goal;106.1997;106.2485;0.4233398;98.52122;93.10909;40;103.5242;92.26743;3.84848;-1.130302;5.003021;-0.8416595;0.04882813;False
11;4;24;M;R;R;No;6;18;1;103;34;NN;N;N;No;Outset;107.9917;108.0576;1.791992;98.52122;93.10909;-1;100.6379;92.55606;2.116661;-0.5530243;2.116661;-0.5530243;0.06591797;False
11;4;24;M;R;R;No;6;18;1;104;34;NN;N;N;No;Center;108.4536;108.5215;0.4619141;98.52122;53.10909;40;97.6553;52.24318;-1.154556;0.3848457;-0.8659134;-0.8659058;0.06787109;False
11;4;24;M;R;R;No;6;18;1;105;34;NN;N;N;No;Goal;109.127;109.1768;0.6733398;98.52122;93.10909;40;99.48334;91.47176;0.9621201;-1.900002;0.9621201;-1.637329;0.04980469;False
11;4;24;M;R;R;No;6;18;1;106;35;WW;W;W;No;Outset;110.8306;110.8848;1.703613;58.52121;53.10909;-1;60.60169;56.19385;2.477276;2.886368;2.080479;3.084763;0.05419922;False
11;4;24;M;R;R;No;6;18;1;107;35;WW;W;W;No;Center;111.2471;111.3159;0.4165039;98.52122;53.10909;40.00001;98.71364;55.61061;0.192421;2.501518;0.192421;2.501518;0.06884766;False
11;4;24;M;R;R;No;6;18;1;108;35;WW;W;W;No;Goal;112.1104;112.1621;0.8632813;58.52121;53.10909;40.00001;59.65151;54.64849;1.130302;1.539398;1.130302;1.539398;0.05175781;False
11;4;24;M;R;R;No;6;18;1;109;36;WN;W;N;No;Outset;113.8853;113.9375;1.774902;58.52121;53.10909;-1;58.01591;52.91666;-1.371212;-0.1924248;-0.5052986;-0.1924248;0.05224609;False
11;4;24;M;R;R;No;6;18;1;110;36;WN;W;N;No;Center;114.2295;114.2871;0.3442383;98.52122;53.10909;40.00001;97.80227;55.41818;-0.9621277;2.309093;-0.7189484;2.309093;0.05761719;False
11;4;24;M;R;R;No;6;18;1;111;36;WN;W;N;No;Goal;114.6279;114.688;0.3984375;98.52122;93.10909;40;99.49088;92.74849;0;-0.3605957;0.9696655;-0.3605957;0.06005859;False
11;4;24;M;R;R;No;6;18;1;112;37;WE;W;E;No;Outset;116.4219;116.4888;1.793945;58.52121;53.10909;-1;56.85823;56.40357;-3.103027;2.886368;-1.662979;3.294479;0.06689453;False
11;4;24;M;R;R;No;6;18;1;113;37;WE;W;E;No;Center;116.7886;116.8633;0.3666992;98.52122;53.10909;40.00001;98.15886;56.3803;-0.5772858;3.271214;-0.3623581;3.271214;0.07470703;False
11;4;24;M;R;R;No;6;18;1;114;37;WE;W;E;No;Goal;117.1709;117.2402;0.3823242;138.5212;53.10909;39.99999;142.3939;52.96323;3.872726;-0.3848495;3.872726;-0.1458626;0.06933594;False
11;4;24;M;R;R;No;6;18;1;115;38;EW;E;W;No;Outset;118.8403;118.9019;1.669434;138.5212;53.10909;-1;136.4288;55.85383;-2.092422;2.501518;-2.092422;2.74474;0.06152344;False
11;4;24;M;R;R;No;6;18;1;116;38;EW;E;W;No;Center;119.5879;119.645;0.7475586;98.52122;53.10909;39.99999;101.8169;55.82751;3.078781;2.501518;3.295677;2.718418;0.05712891;False
11;4;24;M;R;R;No;6;18;1;117;38;EW;E;W;No;Goal;119.9067;119.9717;0.3188477;58.52121;53.10909;40.00001;64.0853;56.77318;5.363636;3.463638;5.564095;3.664093;0.06494141;False
11;4;24;M;R;R;No;6;18;1;118;39;NS;N;S;No;Outset;121.5063;121.543;1.599609;98.52122;93.10909;-1;103.2878;86.82735;5.19545;-6.710602;4.766563;-6.281731;0.03662109;False
11;4;24;M;R;R;No;6;18;1;119;39;NS;N;S;No;Center;121.9106;121.9727;0.4042969;98.52122;53.10909;40;98.13636;49.26061;-0.3848572;-3.84848;-0.3848572;-3.84848;0.06201172;False
11;4;24;M;R;R;No;6;18;1;120;39;NS;N;S;No;Goal;122.314;122.3442;0.4033203;98.52122;13.10909;40;96.78939;8.081818;-1.731827;-5.027273;-1.731827;-5.027273;0.03027344;False
11;4;24;M;R;R;No;6;18;1;121;40;NE;N;E;No;Outset;124.5522;124.5928;2.238281;98.52122;93.10909;-1;97.55909;92.36364;-0.9621277;-0.7454453;-0.9621277;-0.7454453;0.04052734;False
11;4;24;M;R;R;No;6;18;1;122;40;NE;N;E;No;Center;125.4634;125.5269;0.9111328;98.52122;53.10909;40;101.8855;52.81942;2.309082;-0.5772743;3.364311;-0.289669;0.06347656;False
11;4;24;M;R;R;No;6;18;1;123;40;NE;N;E;No;Goal;125.8799;125.9277;0.4165039;138.5212;53.10909;39.99999;133.9727;57.72727;-4.786362;4.618183;-4.548508;4.618183;0.04785156;False
11;4;24;M;R;R;No;6;18;1;124;41;WE;W;E;No;Outset;127.6113;127.689;1.731445;58.52121;53.10909;-1;63.04377;56.88619;3.824245;3.078789;4.522556;3.7771;0.07763672;False
11;4;24;M;R;R;No;6;18;1;125;41;WE;W;E;No;Center;128.0366;128.1094;0.425293;98.52122;53.10909;40.00001;96.73959;57.72727;-1.539406;4.618183;-1.781624;4.618183;0.07275391;False
11;4;24;M;R;R;No;6;18;1;126;41;WE;W;E;No;Goal;128.3965;128.4688;0.3598633;138.5212;53.10909;39.99999;137.1985;55.99546;-2.092422;2.886368;-1.322723;2.886368;0.07226563;False
11;4;24;M;R;R;No;6;18;1;127;42;NS;N;S;No;Outset;130.0498;130.1162;1.65332;98.52122;93.10909;-1;96.19405;91.97878;-2.116676;-1.130302;-2.327164;-1.130302;0.06640625;False
11;4;24;M;R;R;No;6;18;1;128;42;NS;N;S;No;Center;130.4829;130.52;0.4331055;98.52122;53.10909;40;96.01969;55.61061;-2.501526;2.501518;-2.501526;2.501518;0.03710938;False
11;4;24;M;R;R;No;6;18;1;129;42;NS;N;S;No;Goal;130.8315;130.8804;0.3486328;98.52122;13.10909;40;96.40454;13.66212;-2.116676;0.553031;-2.116676;0.553031;0.04882813;False
11;4;24;M;R;R;No;6;18;1;130;43;SN;S;N;No;Outset;132.5493;132.5903;1.717773;98.52122;13.10909;-1;100.6379;14.23939;2.116661;1.130303;2.116661;1.130303;0.04101563;False
11;4;24;M;R;R;No;6;18;1;131;43;SN;S;N;No;Center;133.0313;133.0688;0.4819336;98.52122;53.10909;40;98.46831;54.7322;-1.154556;0.9621239;-0.05290985;1.623112;0.03759766;False
11;4;24;M;R;R;No;6;18;1;132;43;SN;S;N;No;Goal;133.4438;133.4795;0.4125977;98.52122;93.10909;40;97.17424;97.17424;-1.346977;4.065155;-1.346977;4.065155;0.03564453;False
11;4;24;M;R;R;No;6;18;1;133;44;NE;N;E;No;Outset;135.0815;135.1509;1.637695;98.52122;93.10909;-1;97.31592;90.49014;-0.9621277;-2.862122;-1.205299;-2.61895;0.06933594;False
11;4;24;M;R;R;No;6;18;1;134;44;NE;N;E;No;Center;135.4614;135.5283;0.3798828;98.52122;53.10909;40;102.5621;50.37263;4.040909;-2.30909;4.040909;-2.736454;0.06689453;False
11;4;24;M;R;R;No;6;18;1;135;44;NE;N;E;No;Goal;135.8735;135.9282;0.4121094;138.5212;53.10909;39.99999;138.1606;55.99546;-0.360611;2.886368;-0.360611;2.886368;0.0546875;False
11;4;24;M;R;R;No;6;18;1;136;45;NS;N;S;No;Outset;137.5078;137.5659;1.634277;98.52122;93.10909;-1;97.75151;91.01666;-1.539406;-2.284843;-0.7697067;-2.092422;0.05810547;False
11;4;24;M;R;R;No;6;18;1;137;45;NS;N;S;No;Center;137.9224;137.978;0.4145508;98.52122;53.10909;40;96.73399;50.68921;-1.539406;-1.731819;-1.787224;-2.419884;0.05566406;False
11;4;24;M;R;R;No;6;18;1;138;45;NS;N;S;No;Goal;138.2729;138.3247;0.3505859;98.52122;13.10909;40;96.59697;16.93333;-1.924248;3.824244;-1.924248;3.824244;0.05175781;False
11;4;24;M;R;R;No;6;18;1;139;46;WE;W;E;No;Outset;140.0464;140.1074;1.773438;58.52121;53.10909;-1;62.80955;50.8;4.01667;-2.30909;4.288342;-2.30909;0.06103516;False
11;4;24;M;R;R;No;6;18;1;140;46;WE;W;E;No;Center;140.5249;140.6011;0.4785156;98.52122;53.10909;40.00001;97.41044;51.18485;-1.346977;-1.731819;-1.110779;-1.92424;0.07617188;False
11;4;24;M;R;R;No;6;18;1;141;46;WE;W;E;No;Goal;140.8965;140.9668;0.371582;138.5212;53.10909;39.99999;141.6242;57.72727;3.103027;4.618183;3.103027;4.618183;0.0703125;False
11;4;24;M;R;R;No;6;18;1;142;47;EN;E;N;No;Outset;142.498;142.5557;1.601563;138.5212;53.10909;-1;135.0818;55.51665;-3.439392;2.693943;-3.439392;2.407562;0.05761719;False
11;4;24;M;R;R;No;6;18;1;143;47;EN;E;N;No;Center;142.9053;142.9302;0.4072266;98.52122;53.10909;39.99999;96.59697;53.68636;-1.924248;0.5772705;-1.924248;0.5772705;0.02490234;False
11;4;24;M;R;R;No;6;18;1;144;47;EN;E;N;No;Goal;143.3062;143.3569;0.4008789;98.52122;93.10909;40;94.28788;89.47727;-4.233337;-3.631813;-4.233337;-3.631813;0.05078125;False
11;4;24;M;R;R;No;18;18;1;0;0;NE;N;E;No;Outset;5.738281;5.84082;5.738281;98.52122;93.10909;-1;97.55909;94.2851;-1.539406;0.4090958;-0.9621277;1.17601;0.1025391;False
11;4;24;M;R;R;No;18;18;1;1;0;NE;N;E;No;Center;6.472656;6.527344;0.734375;98.52122;53.10909;40;96.21212;48.77954;-1.539406;-3.84848;-2.309097;-4.329544;0.0546875;False
11;4;24;M;R;R;No;18;18;1;2;0;NE;N;E;No;Goal;7.010742;7.061035;0.5380859;138.5212;53.10909;39.99999;137.872;53.87878;-1.515152;0.1924248;-0.649231;0.7696953;0.05029297;False
11;4;24;M;R;R;No;18;18;1;3;1;NN;N;N;No;Outset;8.583984;8.666992;1.573242;98.52122;93.10909;-1;95.21655;91.97878;-3.078796;-1.130302;-3.304665;-1.130302;0.08300781;False
11;4;24;M;R;R;No;18;18;1;4;1;NN;N;N;No;Center;8.972656;9.026367;0.3886719;98.52122;53.10909;40;97.07803;49.45303;-1.731827;-3.656059;-1.443184;-3.656059;0.05371094;False
11;4;24;M;R;R;No;18;18;1;5;1;NN;N;N;No;Goal;9.648438;9.699707;0.6757813;98.52122;93.10909;40;100.253;93.71061;1.731812;0.6015244;1.731812;0.6015244;0.05126953;False
11;4;24;M;R;R;No;18;18;1;6;2;ES;E;S;No;Outset;11.26514;11.32031;1.616699;138.5212;53.10909;-1;136.8156;55.80687;-1.899994;2.116669;-1.705658;2.697777;0.05517578;False
11;4;24;M;R;R;No;18;18;1;7;2;ES;E;S;No;Center;11.70215;11.75195;0.4370117;98.52122;53.10909;39.99999;99.76201;51.31092;0.9621201;-0.9621201;1.240791;-1.798164;0.04980469;False
11;4;24;M;R;R;No;18;18;1;8;2;ES;E;S;No;Goal;12.09375;12.14893;0.3916016;98.52122;13.10909;40;100.1568;8.562879;0.7696915;-5.79697;1.635597;-4.546212;0.05517578;False
11;4;24;M;R;R;No;18;18;1;9;3;EN;E;N;No;Outset;13.66553;13.71582;1.571777;138.5212;53.10909;-1;135.3705;51.28106;-4.016663;-1.539394;-3.150757;-1.828026;0.05029297;False
