StudyID;UserID;Age;Gender;DominantHand;DominantEye;LongNails;TargetSize;ColliderSize;Delay;TouchID;TargetID;TargetCombination;Outset;Goal;MistakeOccured;HitType;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TargetDistance;LiftX;LiftY;TouchOffsetX;TouchOffsetY;LiftOffsetX;LiftOffsetY;TouchDuration;CrossTargets
;2;23;M;L;R;No;6;18;1;10;3;NN;N;N;No;Outset;7.560.669;7.611.084;163.208;9.046.439;9.654.025;-1;9.274.585;8.716.001;0.7774277;0.567627;2.281.456;-9.380.234;0.05041504;True
;2;23;M;L;R;No;6;18;1;11;3;NN;N;N;No;Center;7.711.792;7.780.029;0.151123;9.046.439;5.654.025;40;9.138.317;5.873.118;-0.2826996;-2.544.312;0.9187775;2.190.937;0.0682373;True
;2;23;M;L;R;No;6;18;1;12;3;NN;N;N;No;Goal;7.862.061;7.930.542;0.1502686;9.046.439;9.654.025;40;9.286.736;8.657.726;2.190.933;-7.348.007;2.402.962;-996.299;0.06848145;True
;2;23;M;L;R;No;6;18;1;13;4;NS;N;S;No;Outset;951.062;9.561.279;164.856;9.046.439;9.654.025;-1;9.004.034;9.166.587;-2.402.962;0.9916763;-0.4240494;-4.874.374;0.05065918;True
;2;23;M;L;R;No;6;18;1;14;4;NS;N;S;Miss;Miss;9.661.133;9.745.728;0.1505127;9.046.439;5.654.025;40;9.300.871;392.248;2.827.011;-1.081.332;2.544.312;-1.731.545;0.08459473;True
;2;23;M;L;R;No;6;18;1;15;4;NS;N;S;WrongTarget;WrongTarget;9.897.827;9.981.567;0.2366943;9.046.439;5.654.025;40;9.187.194;144.712;-2.049.583;-4.042.628;1.407.547;-4.206.905;0.08374023;True
;2;23;M;L;R;No;6;18;1;16;4;NS;N;S;WrongTarget;Center;1.033.862;1.040.234;0.4407959;9.046.439;5.654.025;40;9.244.331;5.597.484;1.766.884;1.342.831;1.978.912;-0.565403;0.0637207;True
;2;23;M;L;R;No;6;18;1;17;4;NS;N;S;WrongTarget;Goal;1.053.687;1.060.327;0.1982422;9.046.439;1.654.025;3.999.999;9.498.728;1.891.317;4.169.846;3.884.912;4.522.888;2.372.917;0.06640625;True
;2;23;M;L;R;No;6;18;1;18;5;WW;W;W;No;Outset;1.220.056;1.225.256;1.663.696;5.046.439;5.654.025;-1;5.788.308;5.597.484;-2.899.914;303.904;7.418.682;-0.565403;0.05200195;True
;2;23;M;L;R;No;6;18;1;19;5;WW;W;W;No;Center;1.235.535;1.247.009;0.1547852;9.046.439;5.654.025;40;8.657.726;5.074.487;0.7067566;-5.088.619;-3.887.138;-5.795.376;0.1147461;True
;2;23;M;L;R;No;6;18;1;20;5;WW;W;W;No;Goal;1.255.518;1.263.989;0.1998291;5.046.439;5.654.025;40;5.857.119;5.360.129;2.612.762;-339.241;8.106.792;-2.938.957;0.0847168;True
;2;23;M;L;R;No;6;18;1;21;6;NS;N;S;No;Outset;1.413.831;1.420.239;158.313;9.046.439;9.654.025;-1;9.074.709;932.914;-1.978.912;2.687.881;0.2826996;-324.884;0.06408691;True
;2;23;M;L;R;No;6;18;1;22;6;NS;N;S;No;Center;1.430.554;1.438.696;0.1672363;9.046.439;5.654.025;40;9.230.196;5.166.365;1.484.184;-0.0706749;1.837.563;-4.876.595;0.0814209;True
;2;23;M;L;R;No;6;18;1;23;6;NS;N;S;No;Goal;1.452.478;1.460.522;0.2192383;9.046.439;1.654.025;3.999.999;9.435.154;185.876;325.106;3.672.886;3.887.146;2.047.354;0.08044434;True
;2;23;M;L;R;No;6;18;1;24;7;EE;E;E;No;Outset;1.610.449;1.618.518;1.579.712;1.304.644;5.654.025;-1;1.298.347;5.394.531;2.475.845;-261.499;-0.6296997;-2.594.936;0.08068848;True
;2;23;M;L;R;No;6;18;1;25;7;EE;E;E;No;Center;1.628.564;1.635.352;0.1811523;9.046.439;5.654.025;4.000.001;9.894.543;5.201.703;-0.4947281;-3.039.036;8.481.033;-4.523.216;0.06787109;True
;2;23;M;L;R;No;6;18;1;26;7;EE;E;E;No;Goal;164.386;1.654.041;0.1529541;1.304.644;5.654.025;4.000.001;1.221.269;5.392.525;-5.581.131;-2.685.661;-8.337.471;-261.499;0.1018066;True
;2;23;M;L;R;No;6;18;1;27;8;NN;N;N;No;Outset;1.803.687;1.810.266;1.598.267;9.046.439;9.654.025;-1;918.779;8.707.198;-1.130.806;-0.3511505;1.413.506;-9.468.269;0.0657959;True
;2;23;M;L;R;No;6;18;1;28;8;NN;N;N;No;Center;1.818.408;1.826.941;0.1472168;9.046.439;5.654.025;40;9.110.047;5.993.266;0.6360779;3.251.064;0.6360779;3.392.414;0.08532715;True
;2;23;M;L;R;No;6;18;1;29;8;NN;N;N;No;Goal;1.837.061;1.843.762;0.1865234;9.046.439;9.654.025;40;8.998.222;8.987.231;-0.8481064;-5.510.445;-0.4821701;-6.667.938;0.0670166;True
;2;23;M;L;R;No;6;18;1;30;9;SW;S;W;No;Outset;1.998.438;2.006.812;161.377;9.046.439;1.654.025;-1;921.606;1.781.018;0.9187775;-1.981.138;1.696.205;1.269.926;0.08374023;True
;2;23;M;L;R;No;6;18;1;31;9;SW;S;W;No;Center;2.018.958;2.028.809;0.2052002;9.046.439;5.654.025;3.999.999;8.919.224;6.042.738;1.766.884;1.413.509;-1.272.156;3.887.138;0.09851074;True
;2;23;M;L;R;No;6;18;1;32;9;SW;S;W;No;Goal;2.038.782;2.043.921;0.1982422;5.046.439;5.654.025;40;4.961.406;578.124;-0.6383018;1.413.509;-0.8503304;1.272.152;0.0513916;True
;2;23;M;L;R;No;6;18;1;33;10;EN;E;N;No;Outset;2.200.183;2.207.068;1.614.014;1.304.644;5.654.025;-1;1.296.892;5.646.957;0.002227783;0.1413536;-0.7752075;-0.0706749;0.06884766;True
;2;23;M;L;R;No;6;18;1;34;10;EN;E;N;No;Center;2.216.992;2.225.378;0.1680908;9.046.439;5.654.025;4.000.001;9.208.993;5.576.282;2.402.962;-1.272.156;1.625.534;-0.7774239;0.0838623;True
;2;23;M;L;R;No;6;18;1;35;10;EN;E;N;No;Goal;2.237.488;2.244.226;0.2049561;9.046.439;9.654.025;40;9.208.993;1.004.296;2.190.933;1.557.076;1.625.534;3.889.366;0.06738281;True
;2;23;M;L;R;No;6;18;1;36;11;EE;E;E;No;Outset;2.404.089;2.409.021;1.666.016;1.304.644;5.654.025;-1;1.270.035;5.286.513;-261.277;-3.604.439;-3.460.876;-3.675.117;0.04931641;True
;2;23;M;L;R;No;6;18;1;37;11;EE;E;E;No;Center;2.420.605;2.428.906;0.1651611;9.046.439;5.654.025;4.000.001;111.879;5.131.028;5.371.323;-2.544.312;2.141.462;-5.229.969;0.08300781;True
;2;23;M;L;R;No;6;18;1;38;11;EE;E;E;No;Goal;2.437.537;2.445.703;0.1693115;1.304.644;5.654.025;4.000.001;130.82;5.159.298;2.617.203;-4.169.842;0.3555908;-4.947.269;0.08166504;True
;2;23;M;L;R;No;6;18;1;39;12;NN;N;N;No;Outset;2.605.457;2.612.183;1.679.199;9.046.439;9.654.025;-1;9.194.858;9.145.384;-1.130.806;3.535.988;1.484.184;-5.086.403;0.06726074;True
;2;23;M;L;R;No;6;18;1;40;12;NN;N;N;No;Center;261.958;2.627.332;0.1412354;9.046.439;5.654.025;40;9.046.439;5.675.227;-0.4240494;-1.130.806;0;0.2120247;0.07751465;True
;2;23;M;L;R;No;6;18;1;41;12;NN;N;N;No;Goal;2.637.427;2.645.813;0.1784668;9.046.439;9.654.025;40;9.138.317;875.667;0.4947281;-3.955.597;0.9187775;-8.973.541;0.0838623;True
;2;23;M;L;R;No;6;18;1;42;13;SN;S;N;No;Outset;2.797.083;2.802.368;1.596.558;9.046.439;1.654.025;-1;875.667;2.120.259;-3.887.138;3.319.511;-289.769;4.662.342;0.05285645;True
;2;23;M;L;R;No;6;18;1;43;13;SN;S;N;No;Center;2.814.355;2.822.693;0.1727295;9.046.439;5.654.025;3.999.999;929.642;5.916.307;1.413.506;-2.049.587;2.499.809;2.622.829;0.08337402;True
;2;23;M;L;R;No;6;18;1;44;13;SN;S;N;No;Goal;2.835.779;2.842.517;0.2142334;9.046.439;9.654.025;40;8.883.886;9.739.057;-1.837.563;-3.319.511;-1.625.534;0.8503265;0.06738281;True
;2;23;M;L;R;No;6;18;1;45;14;EW;E;W;No;Outset;2.997.314;3.007.373;1.615.356;1.304.644;5.654.025;-1;1.219.163;5.901.211;-4.379.654;3.675.117;-8.548.058;2.471.863;0.1005859;True
;2;23;M;L;R;No;6;18;1;46;14;EW;E;W;No;Center;3.016.064;3.024.316;0.1875;9.046.439;5.654.025;4.000.001;8.622.387;5.774.173;-2.332.283;0.8481064;-4.240.524;1.201.481;0.08251953;True
;2;23;M;L;R;No;6;18;1;47;14;EW;E;W;No;Goal;3.039.832;3.046.045;0.2376709;5.046.439;5.654.025;40;4.459.612;5.957.928;-565.625;3.251.064;-5.868.275;303.904;0.06213379;True
;2;23;M;L;R;No;6;18;1;48;15;SN;S;N;No;Outset;3.197.473;3.204.126;1.576.416;9.046.439;1.654.025;-1;9.121.012;1.995.281;0.2826996;0.9872246;0.7457275;3.412.558;0.06652832;True
;2;23;M;L;R;No;6;18;1;49;15;SN;S;N;No;Center;3.217.725;3.224.463;0.2025146;9.046.439;5.654.025;3.999.999;9.081.777;57.247;0.1413498;-3.180.389;0.3533783;0.7067566;0.06738281;True
;2;23;M;L;R;No;6;18;1;50;15;SN;S;N;No;Goal;3.241.174;3.251.294;0.2344971;9.046.439;9.654.025;40;9.208.993;938.568;1.060.127;-5.793.152;1.625.534;-2.683.441;0.1011963;True
;2;23;M;L;R;No;6;18;1;51;16;SE;S;E;No;Outset;3.395.789;3.402.563;1.546.143;9.046.439;1.654.025;-1;9.421.018;1.950.639;3.321.739;0.4924984;3.745.789;2.966.135;0.06774902;True
;2;23;M;L;R;No;6;18;1;52;16;SE;S;E;No;Center;3.414.331;3.422.693;0.1854248;9.046.439;5.654.025;3.999.999;9.208.993;5.215.838;-0.8481064;-5.159.298;1.625.534;-4.381.866;0.08361816;True
;2;23;M;L;R;No;6;18;1;53;16;SE;S;E;No;Goal;3.434.363;3.439.685;0.2003174;1.304.644;5.654.025;4.000.001;1.335.057;5.222.905;2.051.788;-4.381.866;304.126;-4.311.192;0.05322266;True
;2;23;M;L;R;No;6;18;1;54;17;WE;W;E;No;Outset;3.602.637;3.608.252;1.682.739;5.046.439;5.654.025;-1;5.795.375;5.526.809;1.128.582;0.4240532;7.489.361;-1.272.156;0.05615234;True
;2;23;M;L;R;No;6;18;1;55;17;WE;W;E;No;Center;3.619.897;3.629.688;0.1726074;9.046.439;5.654.025;40;9.512.896;5.427.864;0.7067566;-1.978.909;4.664.566;-2.261.608;0.09790039;True
;2;23;M;L;R;No;6;18;1;56;17;WE;W;E;No;Goal;3.644.678;365.304;0.2478027;1.304.644;5.654.025;4.000.001;1.291.839;5.416.721;-5.015.724;-1.060.131;-1.280.548;-2.373.035;0.08361816;True
;2;23;M;L;R;No;6;18;1;57;18;SN;S;N;No;Outset;3.798.267;380.459;1.535.889;9.046.439;1.654.025;-1;9.018.169;2.226.272;-0.5653992;5.015.717;-0.2826996;5.722.471;0.06323242;True
;2;23;M;L;R;No;6;18;1;58;18;SN;S;N;No;Center;3.817.737;3.826.233;0.1947021;9.046.439;5.654.025;3.999.999;9.124.182;5.979.131;0.5654068;-1.837.559;0.7774277;3.251.064;0.08496094;True
;2;23;M;L;R;No;6;18;1;59;18;SN;S;N;No;Goal;3.842.957;3.851.624;0.2521973;9.046.439;9.654.025;40;9.477.558;1.011.364;2.261.604;2.970.589;4.311.188;4.596.123;0.08666992;True
;2;23;M;L;R;No;6;18;1;60;19;SE;S;E;No;Outset;3.992.761;3.999.744;1.498.047;9.046.439;1.654.025;-1;9.073.732;2.228.532;0.7774277;2.330.055;0.2729263;5.745.073;0.06982422;True
;2;23;M;L;R;No;6;18;1;61;19;SE;S;E;No;Center;4.013.013;4.019.849;0.2025146;9.046.439;5.654.025;3.999.999;9.668.382;5.710.565;2.120.255;1.837.555;6.219.429;0.565403;0.06835938;True
;2;23;M;L;R;No;6;18;1;62;19;SE;S;E;No;Goal;4.031.677;4.038.269;0.1866455;1.304.644;5.654.025;4.000.001;1.320.215;5.307.716;-0.4925232;-3.887.142;1.557.068;-3.463.089;0.06591797;True
;2;23;M;L;R;No;6;18;1;63;20;WS;W;S;No;Outset;4.192.664;4.198.438;1.609.863;5.046.439;5.654.025;-1;5.979.131;5.604.552;1.623.306;0.565403;9.326.916;-0.4947281;0.05773926;True
;2;23;M;L;R;No;6;18;1;64;20;WS;W;S;No;Center;4.209.546;4.216.528;0.1688232;9.046.439;5.654.025;40;9.032.304;4.714.043;-2.402.962;-176.688;-0.1413498;-9.399.815;0.06982422;True
;2;23;M;L;R;No;6;18;1;65;20;WS;W;S;No;Goal;4.226.355;4.231.567;0.1680908;9.046.439;1.654.025;3.999.999;8.855.616;8.127.661;-1.908.234;-8.553.941;-1.908.234;-841.259;0.05212402;True
;2;23;M;L;R;No;6;18;1;66;21;SE;S;E;No;Outset;4.381.592;4.389.575;1.552.368;9.046.439;1.654.025;-1;8.898.022;180.222;-1.908.234;0.4924984;-1.484.177;1.481.953;0.07983398;True
;2;23;M;L;R;No;6;18;1;67;21;SE;S;E;No;Center;4.399.768;4.407.959;0.1817627;9.046.439;5.654.025;3.999.999;8.927.581;5.385.458;-0.3533783;-5.371.326;-1.188.583;-2.685.661;0.08190918;True
;2;23;M;L;R;No;6;18;1;68;21;SE;S;E;No;Goal;4.419.702;4.428.113;0.1993408;1.304.644;5.654.025;4.000.001;1.315.267;5.251.175;-0.4925232;-4.028.492;1.062.347;-4.028.492;0.08410645;True
;2;23;M;L;R;No;6;18;1;69;22;EN;E;N;No;Outset;458.103;4.589.539;1.613.281;1.304.644;5.654.025;-1;1.256.607;5.159.298;-4.167.633;-4.523.216;-4.803.711;-4.947.269;0.08508301;True
;2;23;M;L;R;No;6;18;1;70;22;EN;E;N;Miss;Miss;459.812;4.606.384;0.1708984;9.046.439;5.654.025;4.000.001;9.806.199;5.251.175;8.622.383;-424.052;7.597.595;-4.028.492;0.0826416;True
;2;23;M;L;R;No;6;18;1;71;22;EN;E;N;Miss;Miss;4.618.237;4.628.491;0.2011719;9.046.439;5.654.025;4.000.001;9.170.049;8.123.912;0.7774277;1.653.802;1.236.099;2.469.888;0.1025391;True
;2;23;M;L;R;No;6;18;1;72;22;EN;E;N;WrongTarget;WrongTarget;4.661.816;466.875;0.435791;9.046.439;5.654.025;4.000.001;9.753.192;9.696.652;7.350.235;406.383;7.067.528;4.042.628;0.06933594;True
;2;23;M;L;R;No;6;18;1;73;22;EN;E;N;WrongTarget;Center;4.713.989;4.722.327;0.5217285;9.046.439;5.654.025;4.000.001;9.184.348;5.748.001;0.9894485;0.3533745;1.379.089;0.9397621;0.08337402;True
;2;23;M;L;R;No;6;18;1;74;22;EN;E;N;WrongTarget;Goal;4.736.145;4.745.874;0.2215576;9.046.439;9.654.025;40;9.286.736;9.739.057;2.261.604;-1.340.607;2.402.962;0.8503265;0.09729004;True
;2;23;M;L;R;No;6;18;1;75;23;WN;W;N;No;Outset;4.899.109;4.905.786;1.629.639;5.046.439;5.654.025;-1;5.936.726;5.555.079;-0.3556023;1.272.152;8.902.863;-0.9894524;0.06677246;True
;2;23;M;L;R;No;6;18;1;76;23;WN;W;N;No;Center;491.405;4.924.414;0.1494141;9.046.439;5.654.025;40;8.961.629;5.548.011;-4.028.496;-3.039.036;-0.8481064;-1.060.131;0.1036377;True
;2;23;M;L;R;No;6;18;1;77;23;WN;W;N;No;Goal;4.939.111;494.762;0.2506104;9.046.439;9.654.025;40;9.117.115;9.477.558;1.837.563;-7.418.678;0.7067566;-1.764.664;0.08508301;True
;2;23;M;L;R;No;6;18;1;78;24;SS;S;S;No;Outset;5.092.822;5.097.253;1.537.109;9.046.439;1.654.025;-1;9.308.055;200.058;2.614.983;317.816;2.616.158;3.465.546;0.04431152;True
;2;23;M;L;R;No;6;18;1;79;24;SS;S;S;No;Center;5.110.583;51.177;0.1776123;9.046.439;5.654.025;3.999.999;938.568;5.300.648;289.769;-1.130.806;339.241;-3.533.768;0.07116699;True
;2;23;M;L;R;No;6;18;1;80;24;SS;S;S;No;Goal;5.125.818;5.134.192;0.1523438;9.046.439;1.654.025;3.999.999;9.685.387;2.171.887;4.593.895;5.298.418;6.389.481;5.178.619;0.08374023;True
;2;23;M;L;R;No;6;18;1;81;25;WN;W;N;No;Outset;5.289.587;529.729;1.637.695;5.046.439;5.654.025;-1;5.682.295;5.498.539;1.340.607;-0.3533783;6.358.555;-1.554.855;0.07702637;True
;2;23;M;L;R;No;6;18;1;82;25;WN;W;N;No;Center;5.309.338;5.315.955;0.1975098;9.046.439;5.654.025;40;9.463.424;5.738.835;3.604.439;-0.2826996;4.169.846;0.8481064;0.06616211;True
;2;23;M;L;R;No;6;18;1;83;25;WN;W;N;No;Goal;5.333.069;5.335.999;0.2373047;9.046.439;9.654.025;40;8.954.562;9.265.533;-1.130.806;-7.630.707;-0.9187775;-3.884.918;0.02929688;True
;2;23;M;L;R;No;6;18;1;84;25;WN;W;N;NoTargets;NoTargets;5.345.959;5.349.438;0.1289063;9.046.439;9.654.025;40;9.269.833;1.020.255;1.978.912;6.221.649;2.233.932;548.526;0.03479004;True
;2;23;M;L;R;No;6;18;1;85;26;SW;S;W;No;Outset;5.489.026;5.495.789;1.430.664;9.046.439;1.654.025;-1;9.101.841;1.736.334;0.3533783;0.2804718;0.5540161;0.8230896;0.06762695;True
;2;23;M;L;R;No;6;18;1;86;26;SW;S;W;No;Center;5.509.424;551.781;0.2039795;9.046.439;5.654.025;3.999.999;8.753.448;5.522.342;-2.685.661;-4.311.192;-2.929.909;-131.683;0.0838623;True
;2;23;M;L;R;No;6;18;1;87;26;SW;S;W;No;Goal;552.804;5.534.607;0.1861572;5.046.439;5.654.025;40;5.449.066;5.760.038;515.707;1.696.205;4.026.264;1.060.131;0.06567383;True
;2;23;M;L;R;No;6;18;1;88;27;SS;S;S;No;Outset;5.680.713;5.686.035;1.526.733;9.046.439;1.654.025;-1;9.289.552;2.095.843;1.978.912;2.895.458;2.431.129;4.418.179;0.05322266;True
;2;23;M;L;R;No;6;18;1;89;27;SS;S;S;No;Center;5.697.473;5.706.116;0.1676025;9.046.439;5.654.025;3.999.999;9.138.317;4.975.542;0.7774277;-2.756.336;0.9187775;-6.784.828;0.08642578;True
;2;23;M;L;R;No;6;18;1;90;27;SS;S;S;No;Goal;5.714.368;5.722.693;0.1689453;9.046.439;1.654.025;3.999.999;935.741;2.014.246;1.766.884;3.672.886;3.109.711;3.602.211;0.08325195;True
;2;23;M;L;R;No;6;18;1;91;28;WS;W;S;No;Outset;587.406;587.771;1.596.924;5.046.439;5.654.025;-1;5.675.227;5.604.552;2.118.038;0.4947281;6.287.876;-0.4947281;0.03649902;True
;2;23;M;L;R;No;6;18;1;92;28;WS;W;S;No;Center;5.889.331;5.897.571;0.15271;9.046.439;5.654.025;40;9.204.128;5.135.463;0.3533783;-0.7774239;1.576.889;-5.185.616;0.08239746;True
;2;23;M;L;R;No;6;18;1;93;28;WS;W;S;No;Goal;5.907.776;5.916.028;0.1844482;9.046.439;1.654.025;3.999.999;9.413.951;16.326;3.675.117;0.2804718;3.675.117;-0.2142544;0.08251953;True
;2;23;M;L;R;No;6;18;1;94;29;NW;N;W;No;Outset;6.074.475;6.080.933;1.666.992;9.046.439;9.654.025;-1;8.954.562;8.926.291;-2.332.283;-2.047.356;-0.9187775;-7.277.336;0.0645752;True
;2;23;M;L;R;No;6;18;1;95;29;NW;N;W;No;Center;6.092.944;6.100.928;0.1846924;9.046.439;5.654.025;40;9.037.756;5.247.943;0.4240494;-3.321.739;-0.08683014;-4.060.818;0.07983398;True
;2;23;M;L;R;No;6;18;1;96;29;NW;N;W;No;Goal;6.112.659;6.121.057;0.1971436;5.046.439;5.654.025;40;4.848.326;5.441.999;-0.9916801;-2.332.283;-1.981.133;-2.120.258;0.08398438;True
;2;23;M;L;R;No;6;18;1;97;30;NE;N;E;No;Outset;6.272.485;6.277.429;1.598.267;9.046.439;9.654.025;-1;918.779;932.914;0.7774277;0.7089767;1.413.506;-324.884;0.04943848;True
;2;23;M;L;R;No;6;18;1;98;30;NE;N;E;No;Center;6.290.735;6.297.656;0.1824951;9.046.439;5.654.025;40;1.001.311;5.066.385;1.696.205;-3.816.467;966.671;-5.876.392;0.06921387;True
;2;23;M;L;R;No;6;18;1;99;30;NE;N;E;No;Goal;6.305.957;6.314.587;0.1522217;1.304.644;5.654.025;4.000.001;1.279.223;5.427.864;-3.743.576;-3.180.389;-2.542.099;-2.261.608;0.08630371;True
;2;23;M;L;R;No;6;18;1;100;31;NE;N;E;No;Outset;6.464.612;6.470.752;1.586.548;9.046.439;9.654.025;-1;8.989.899;9.618.909;-1.696.205;1.345.055;-0.5653992;-0.3511505;0.06140137;True
;2;23;M;L;R;No;6;18;1;101;31;NE;N;E;No;Center;6.482.568;6.492.761;0.1795654;9.046.439;5.654.025;40;9.053.506;5.258.243;-1.837.563;1.837.555;0.07067108;-3.957.813;0.1019287;True
;2;23;M;L;R;No;6;18;1;102;31;NE;N;E;Miss;Miss;6.499.243;6.509.424;0.166748;1.304.644;5.654.025;4.000.001;117.498;5.076.862;-2.819.724;-5.088.619;-1.296.638;-5.771.626;0.1018066;True
;2;23;M;L;R;No;6;18;1;103;31;NE;N;E;Miss;Miss;6.519.531;6.527.942;0.2028809;1.304.644;5.654.025;4.000.001;1.424.322;5.146.803;1.095.688;-4.805.923;119.678;-5.072.216;0.08410645;True
;2;23;M;L;R;No;6;18;1;104;31;NE;N;E;Miss;Goal;6.561.438;656.825;0.4190674;1.304.644;5.654.025;4.000.001;1.290.995;5.423.959;-1.764.664;-2.685.661;-1.364.853;-2.300.655;0.06811523;True
;2;23;M;L;R;No;6;18;1;105;32;WS;W;S;No;Outset;6.726.257;6.733.118;1.648.193;5.046.439;5.654.025;-1;5.844.848;5.484.404;-1.345.055;0.3533745;7.984.085;-1.696.209;0.06860352;True
;2;23;M;L;R;No;6;18;1;106;32;WS;W;S;No;Center;6.741.577;674.989;0.1531982;9.046.439;5.654.025;40;8.641.418;5.777.044;-6.926.178;148.418;-4.050.217;1.230.194;0.08312988;True
;2;23;M;L;R;No;6;18;1;107;32;WS;W;S;No;Goal;6.760.559;677.019;0.1898193;9.046.439;1.654.025;3.999.999;8.890.954;2.000.111;-2.190.941;5.157.068;-1.554.855;3.460.861;0.09631348;True
;2;23;M;L;R;No;6;18;1;108;33;NW;N;W;No;Outset;6.929.871;6.936.499;1.693.115;9.046.439;9.654.025;-1;904.131;8.908.432;-0.2120285;0.2849274;-0.05129242;-7.455.925;0.06628418;True
;2;23;M;L;R;No;6;18;1;109;33;NW;N;W;No;Center;6.949.084;6.956.763;0.1921387;9.046.439;5.654.025;40;9.201.925;5.449.066;3.887.146;-190.823;1.554.855;-2.049.587;0.07678223;True
;2;23;M;L;R;No;6;18;1;110;33;NW;N;W;No;Goal;6.968.396;6.975.122;0.1931152;5.046.439;5.654.025;40;5.173.432;5.413.728;2.330.063;-3.109.715;1.269.928;-2.402.962;0.06726074;True
;2;23;M;L;R;No;6;18;1;111;34;WW;W;W;No;Outset;713.335;7.139.954;1.649.536;5.046.439;5.654.025;-1;59.35;5.403.236;-0.567627;-0.9894524;8.885.605;-2.507.885;0.06604004;True
;2;23;M;L;R;No;6;18;1;112;34;WW;W;W;No;Center;7.150.122;7.162.036;0.1677246;9.046.439;5.654.025;40;8.770.805;5.477.337;-2.332.283;-2.049.587;-275.634;-176.688;0.1191406;True
;2;23;M;L;R;No;6;18;1;113;34;WW;W;W;No;Goal;7.168.945;7.176.965;0.1882324;5.046.439;5.654.025;40;4.949.058;5.486.062;0.06845093;-176.688;-0.9738121;-1.679.623;0.0802002;True
;2;23;M;L;R;No;6;18;1;114;35;WW;W;W;No;Outset;7.326.465;7.333.325;1.575.195;5.046.439;5.654.025;-1;6.192.634;5.639.661;1.976.681;1.696.205;1.146.194;-0.1436386;0.06860352;True
;2;23;M;L;R;No;6;18;1;115;35;WW;W;W;No;Center;7.340.588;7.353.662;0.1412354;9.046.439;5.654.025;40;8.431.564;5.335.986;-303.904;-2.685.661;-614.875;-3.180.389;0.1307373;True
;2;23;M;L;R;No;6;18;1;116;35;WW;W;W;No;Goal;7.360.632;7.368.823;0.2004395;5.046.439;5.654.025;40;5.145.163;5.258.243;5.651.802;-4.028.492;0.9872322;-3.957.813;0.08190918;True
;2;23;M;L;R;No;6;18;1;117;36;SS;S;S;No;Outset;7.522.437;7.528.406;1.618.042;9.046.439;1.654.025;-1;8.947.494;166.087;-1.413.506;-0.4969559;-0.9894562;0.06844711;0.05969238;True
;2;23;M;L;R;No;6;18;1;118;36;SS;S;S;No;Center;754.054;754.856;0.1810303;9.046.439;5.654.025;3.999.999;8.986.436;4.741.323;-0.3533783;-1.413.506;-0.6000366;-9.127.018;0.0802002;True
;2;23;M;L;R;No;6;18;1;119;36;SS;S;S;No;Goal;7.556.873;7.565.332;0.1633301;9.046.439;1.654.025;3.999.999;9.512.896;1.865.828;4.099.167;1.906.004;4.664.566;2.118.031;0.08459473;True
;2;23;M;L;R;No;6;18;1;120;37;WN;W;N;No;Outset;7.712.341;7.718.494;1.554.688;5.046.439;5.654.025;-1;6.063.941;5.597.484;0.1391258;2.756.336;1.017.502;-0.565403;0.06152344;True
;2;23;M;L;R;No;6;18;1;121;37;WN;W;N;No;Center;7.730.786;7.740.417;0.1844482;9.046.439;5.654.025;40;8.898.022;5.512.674;-1.978.912;-1.696.209;-1.484.177;-1.413.506;0.09631348;True
;2;23;M;L;R;No;6;18;1;122;37;WN;W;N;No;Goal;7.758.826;7.765.833;0.2803955;9.046.439;9.654.025;40;8.890.954;978.853;-0.4947281;0.07289886;-1.554.855;1.345.055;0.07006836;True
;2;23;M;L;R;No;6;18;1;123;38;EE;E;E;No;Outset;7.930.725;7.937.207;1.718.994;1.304.644;5.654.025;-1;1.303.959;5.456.134;2.193.146;-1.696.209;-0.06846619;-1.978.909;0.06481934;True
;2;23;M;L;R;No;6;18;1;124;38;EE;E;E;No;Center;7.950.439;7.958.777;0.1971436;9.046.439;5.654.025;4.000.001;9.689.584;569.643;-0.7774277;1.272.152;643.145;0.4240532;0.08337402;True
;2;23;M;L;R;No;6;18;1;125;38;EE;E;E;No;Goal;7.968.774;7.978.943;0.1833496;1.304.644;5.654.025;4.000.001;1.197.758;537.439;-2.400.742;-1.484.184;-1.068.864;-2.796.349;0.1016846;True
;2;23;M;L;R;No;6;18;1;126;39;NE;N;E;No;Outset;8.131.934;8.135.327;1.631.592;9.046.439;9.654.025;-1;9.350.392;9.187.643;1.978.912;-0.7752075;3.039.528;-4.663.811;0.03393555;True
;2;23;M;L;R;No;6;18;1;127;39;NE;N;E;No;Center;8.147.205;8.155.786;0.15271;9.046.439;5.654.025;40;1.019.138;5.328.918;-0.1413498;-1.201.477;1.144.939;-3.251.064;0.08581543;True
;2;23;M;L;R;No;6;18;1;128;39;NE;N;E;No;Goal;8.163.916;8.174.023;0.1671143;1.304.644;5.654.025;4.000.001;1.276.396;5.434.931;-3.955.605;-1.978.909;-2.824.799;-2.190.933;0.1010742;True
;2;23;M;L;R;No;6;18;1;129;40;WE;W;E;No;Outset;8.322.131;8.330.371;1.582.153;5.046.439;5.654.025;-1;6.078.076;569.643;2.047.359;148.418;1.031.637;0.4240532;0.08239746;True
;2;23;M;L;R;No;6;18;1;130;40;WE;W;E;No;Center;8.342.273;8.349.036;0.201416;9.046.439;5.654.025;40;9.654.247;51.805;4.381.866;-4.028.492;6.078.079;-4.735.245;0.06762695;True
