ID;StudyID;UserID;Age;Gender;PlayingHand;DominantHand;LongNails;DominantEye;TargetID;TargetSize;TargetDistance;ColliderSize;HitType;Outset;Goal;MistakeOccured;TargetCombition;RoundID;Repetition;Clockwise;TouchID;CrossTargets;Delay;ConditionID;TouchTime;LiftTime;DeltaHitTime;TargetX;TargetY;TouchX;TouchY;TouchOffsetX;TouchOffsetY;LiftX;LiftY;LiftOffsetX;LiftOffsetY;TouchDuration;TouchDeltaX;TouchDeltaY;RotationDegreeX;RotationDegreeY;RotationDegreeZ;TimeStamp;Potition
 ;12;1;24;M;R;R;No;L;5;7.6;39.99999;21.6;Goal;W;E;No;WE; ; ; ;17;False;1; ;11.55859;11.62573;0.2689209;138.5212;73.89091;142.4901;72.06288;3.968933;-1.828026;143.0912;71.67803;4.569946;-2.212875;0.06713867; ; ;64.65617;86.18472;154.3298;2019/08/06 11:17:15;C
 ;12;1;24;M;R;R;No;L;6;7.6;-1;21.6;Outset;E;N;No;EN; ; ; ;18;False;1; ;13.10376;13.20459;1.545166;138.5212;73.89091;140.2773;68.40681;1.756073;-5.484093;130.9376;70.9388;-7.583618;-2.952103;0.1008301; ; ;60.65409;87.46656;150.5233;2019/08/06 11:17:16;C
 ;12;1;24;M;R;R;No;L;6;7.6;39.99999;21.6;Center;E;N;No;EN; ; ; ;19;False;1; ;13.3053;13.40613;0.2015381;98.52122;73.89091;98.71364;71.96667;0.192421;-1.92424;99.09849;72.54394;0.5772705;-1.34697;0.1008301; ; ;61.01966;86.7831;150.8073;2019/08/06 11:17:17;C
 ;12;1;24;M;R;R;No;L;6;7.6;40.00001;21.6;Goal;E;N;No;EN; ; ; ;20;False;1; ;13.54053;13.60779;0.2352295;98.52122;113.8909;97.6553;119.1106;-0.8659134;5.219688;97.94393;119.303;-0.5772858;5.412109;0.06726074; ; ;61.85199;85.67397;151.4619;2019/08/06 11:17:17;C
 ;12;1;24;M;R;R;No;L;7;7.6;-1;21.6;Outset;E;S;No;ES; ; ; ;21;False;1; ;14.98523;15.08606;1.444702;138.5212;73.89091;140.9508;74.94924;2.42955;1.058334;139.1227;73.12122;0.6015167;-0.7696915;0.1008301; ; ;63.34885;87.47211;153.2101;2019/08/06 11:17:18;C
 ;12;1;24;M;R;R;No;L;7;7.6;39.99999;21.6;Center;E;S;No;ES; ; ; ;22;False;1; ;15.18738;15.25452;0.2021484;98.52122;73.89091;96.69318;76.2;-1.828033;2.30909;96.50076;75.23788;-2.020462;1.34697;0.06713867; ; ;65.58213;86.70182;155.3312;2019/08/06 11:17:19;C
 ;12;1;24;M;R;R;No;L;7;7.6;40;21.6;Goal;E;S;No;ES; ; ; ;23;False;1; ;15.42261;15.48975;0.2352295;98.52122;33.89091;105.689;33.43371;7.167801;-0.4571953;105.6409;32.71212;7.11969;-1.178787;0.06713867; ; ;64.29762;86.58165;154.0379;2019/08/06 11:17:19;C
 ;12;1;24;M;R;R;No;L;8;7.6;-1;21.6;Outset;W;W;No;WW; ; ; ;24;False;1; ;17.06885;17.13611;1.64624;58.52121;73.89091;59.94015;75.33409;1.418941;1.443184;60.42122;75.14166;1.900005;1.250755;0.06726074; ; ;61.67736;84.85566;151.1293;2019/08/06 11:17:20;C
 ;12;1;24;M;R;R;No;L;8;7.6;40.00001;21.6;Center;W;W;No;WW; ; ; ;25;False;1; ;17.30408;17.40491;0.2352295;98.52122;73.89091;102.0811;71.77424;3.559845;-2.116669;101.2151;72.06288;2.693932;-1.828026;0.1008301; ; ;61.84748;88.00188;151.7638;2019/08/06 11:17:21;C
 ;12;1;24;M;R;R;No;L;8;7.6;40.00001;21.6;Goal;W;W;No;WW; ; ; ;26;False;1; ;17.57288;17.60645;0.2687988;58.52121;73.89091;60.74509;72.06288;2.223877;-1.828026;60.66174;72.06288;2.14053;-1.828026;0.03356934; ; ;62.72529;84.63938;152.116;2019/08/06 11:17:21;C
 ;12;1;24;M;R;R;No;L;9;7.6;-1;21.6;Outset;N;W;No;NW; ; ; ;27;False;1; ;19.11841;19.18555;1.545532;98.52122;113.8909;95.34621;111.9909;-3.175003;-1.900002;95.53864;111.7023;-2.982582;-2.188637;0.06713867; ; ;63.89038;87.26602;153.7258;2019/08/06 11:17:22;C
 ;12;1;24;M;R;R;No;L;9;7.6;40.00001;21.6;Center;N;W;No;NW; ; ; ;28;False;1; ;19.31995;19.42078;0.2015381;98.52122;73.89091;100.7341;73.31364;2.212868;-0.5772705;98.9499;71.96667;0.4286804;-1.92424;0.1008301; ; ;62.64148;87.85233;152.543;2019/08/06 11:17:23;C
 ;12;1;24;M;R;R;No;L;9;7.6;40.00001;21.6;Goal;N;W;No;NW; ; ; ;29;False;1; ;19.55481;19.58838;0.2348633;58.52121;73.89091;49.83788;76.82538;-8.683331;2.934471;49.93948;76.57406;-8.58173;2.683151;0.03356934; ; ;61.95156;84.3668;151.2915;2019/08/06 11:17:23;C
 ;12;1;24;M;R;R;No;L;10;7.6;-1;21.6;Outset;W;E;No;WE; ; ; ;30;False;1; ;21.16821;21.2019;1.613403;58.52121;73.89091;62.82651;75.43031;4.305302;1.539398;63.01894;75.52651;4.497726;1.635605;0.03369141; ; ;64.02673;86.4957;153.7559;2019/08/06 11:17:24;C
 ;12;1;24;M;R;R;No;L;10;7.6;40.00001;21.6;Center;W;E;No;WE; ; ; ;31;False;1; ;21.36938;21.43652;0.2011719;98.52122;73.89091;106.0258;73.79469;7.504539;-0.09621429;107.6613;74.95881;9.14006;1.067902;0.06713867; ; ;61.57479;87.25661;151.4183;2019/08/06 11:17:25;C
 ;12;1;24;M;R;R;No;L;10;7.6;39.99999;21.6;Goal;W;E;No;WE; ; ; ;32;False;1; ;21.5708;21.63794;0.201416;138.5212;73.89091;142.1053;71.87045;3.584091;-2.020454;143.2598;72.44772;4.738632;-1.443184;0.06713867; ; ;61.73775;87.28598;151.584;2019/08/06 11:17:25;C
 ;12;1;24;M;R;R;No;L;11;7.6;-1;21.6;Outset;E;N;No;EN; ; ; ;33;False;1; ;23.25244;23.3197;1.681641;138.5212;73.89091;140.4613;74.17954;1.940109;0.2886353;135.7553;74.27576;-2.765915;0.3848495;0.06726074; ; ;60.89626;87.32061;150.7492;2019/08/06 11:17:27;C
 ;12;1;24;M;R;R;No;L;11;7.6;39.99999;21.6;Center;E;N;No;EN; ; ; ;34;False;1; ;23.42053;23.48779;0.1680908;98.52122;73.89091;105.6409;72.73636;7.11969;-1.154549;104.8712;73.31364;6.349998;-0.5772705;0.06726074; ; ;65.78094;86.42108;155.4839;2019/08/06 11:17:27;C
 ;12;1;24;M;R;R;No;L;11;7.6;40.00001;21.6;Goal;E;N;No;EN; ; ; ;35;False;1; ;23.65527;23.72241;0.2347412;98.52122;113.8909;105.8333;116.4167;7.312111;2.525757;105.8333;116.4167;7.312111;2.525757;0.06713867; ; ;61.5288;86.33022;151.2496;2019/08/06 11:17:27;C
 ;12;1;24;M;R;R;No;L;12;7.6;-1;21.6;Outset;W;E;No;WE; ; ; ;36;False;1; ;25.30151;25.36877;1.64624;58.52121;73.89091;54.45606;73.89091;-4.065147;0;55.03573;75.10701;-3.485481;1.216103;0.06726074; ; ;62.25281;84.95789;151.7191;2019/08/06 11:17:29;C
 ;12;1;24;M;R;R;No;L;12;7.6;40.00001;21.6;Center;W;E;No;WE; ; ; ;37;False;1; ;25.57031;25.67114;0.2687988;98.52122;73.89091;102.6583;76.2;4.137108;2.30909;102.5621;76.39243;4.040909;2.501518;0.1008301; ; ;59.90287;86.3221;149.6319;2019/08/06 11:17:29;C
 ;12;1;24;M;R;R;No;L;12;7.6;39.99999;21.6;Goal;W;E;No;WE; ; ; ;38;False;1; ;25.83911;25.93982;0.2687988;138.5212;73.89091;139.7962;72.44772;1.275009;-1.443184;141.528;72.44772;3.006821;-1.443184;0.100708; ; ;62.0812;86.35725;151.8026;2019/08/06 11:17:29;C
 ;12;1;24;M;R;R;No;L;13;7.6;-1;21.6;Outset;E;W;No;EW; ; ; ;39;False;1; ;27.4856;27.55286;1.646484;138.5212;73.89091;140.2773;73.025;1.756073;-0.8659058;139.3152;73.98712;0.7939453;0.09621429;0.06726074; ; ;63.3871;86.21339;153.0764;2019/08/06 11:17:31;C
 ;12;1;24;M;R;R;No;L;13;7.6;39.99999;21.6;Center;E;W;No;EW; ; ; ;40;False;1; ;27.72083;27.82166;0.2352295;98.52122;73.89091;98.13636;71.96667;-0.3848572;-1.92424;97.94393;72.48438;-0.5772858;-1.406525;0.1008301; ; ;63.32417;84.90586;152.7652;2019/08/06 11:17:31;C
 ;12;1;24;M;R;R;No;L;13;7.6;40.00001;21.6;Goal;E;W;No;EW; ; ; ;41;False;1; ;27.98962;28.05676;0.2687988;58.52121;73.89091;54.84091;74.08334;-3.680298;0.1924286;55.80303;73.98712;-2.718178;0.09621429;0.06713867; ; ;62.60429;86.14995;152.2894;2019/08/06 11:17:31;C
 ;12;1;24;M;R;R;No;L;14;7.6;-1;21.6;Outset;S;W;No;SW; ; ; ;42;False;1; ;29.70349;29.8042;1.713867;98.52122;33.89091;99.09849;32.90454;0.5772705;-0.9863625;99.29091;34.82879;0.7696915;0.9378815;0.100708; ; ;62.61426;84.77111;152.0358;2019/08/06 11:17:33;C
 ;12;1;24;M;R;R;No;L;14;7.6;40;21.6;Center;S;W;No;SW; ; ; ;43;False;1; ;29.97205;30.03955;0.2685547;98.52122;73.89091;100.3492;77.45076;1.828018;3.559853;100.253;77.35455;1.731812;3.463638;0.06750488; ; ;66.23029;85.08346;155.6649;2019/08/06 11:17:33;C
 ;12;1;24;M;R;R;No;L;14;7.6;40.00001;21.6;Goal;S;W;No;SW; ; ; ;44;False;1; ;30.2417;30.30896;0.2696533;58.52121;73.89091;52.43561;73.40984;-6.085602;-0.4810638;52.33939;73.40984;-6.18182;-0.4810638;0.06726074; ; ;61.82572;84.2212;151.1334;2019/08/06 11:17:34;C
 ;12;1;24;M;R;R;No;L;15;7.6;-1;21.6;Outset;N;S;No;NS; ; ; ;45;False;1; ;31.72009;31.82092;1.478394;98.52122;113.8909;96.8856;112.472;-1.635612;-1.418945;97.17424;111.2212;-1.346977;-2.669701;0.1008301; ; ;61.91049;88.55987;151.8669;2019/08/06 11:17:35;C
 ;12;1;24;M;R;R;No;L;15;7.6;40.00001;21.6;Center;N;S;No;NS; ; ; ;46;False;1; ;31.95532;32.05603;0.2352295;98.52122;73.89091;99.38712;66.57878;0.8658981;-7.312126;98.80984;63.59621;0.2886276;-10.29469;0.100708; ; ;62.99746;87.24557;152.8342;2019/08/06 11:17:35;C
 ;12;1;24;M;R;R;No;L;15;7.6;40;21.6;Goal;N;S;No;NS; ; ; ;47;False;1; ;32.15686;32.22412;0.2015381;98.52122;33.89091;97.36666;28.67121;-1.154556;-5.219696;97.78812;27.97334;-0.7331009;-5.917572;0.06726074; ; ;63.45406;85.1271;152.9404;2019/08/06 11:17:36;C
 ;12;1;24;M;R;R;No;L;16;7.6;-1;21.6;Outset;S;E;No;SE; ; ; ;48;False;1; ;33.83716;33.90442;1.680298;98.52122;33.89091;100.1568;34.78068;1.635597;0.8897743;100.253;35.11742;1.731812;1.226517;0.06726074; ; ;62.75312;84.33966;152.0741;2019/08/06 11:17:37;C
 ;12;1;24;M;R;R;No;L;16;7.6;40;21.6;Center;S;E;No;SE; ; ; ;49;False;1; ;34.07251;34.13965;0.2353516;98.52122;73.89091;103.058;72.35151;4.536736;-1.539398;102.7545;72.8397;4.233322;-1.051208;0.06713867; ; ;62.17499;85.61109;151.7705;2019/08/06 11:17:37;C
 ;12;1;24;M;R;R;No;L;16;7.6;39.99999;21.6;Goal;S;E;No;SE; ; ; ;50;False;1; ;34.27417;34.34131;0.2016602;138.5212;73.89091;138.9303;70.52348;0.4090881;-3.367424;139.5076;71.00454;0.9863586;-2.886368;0.06713867; ; ;62.49781;86.06517;152.1698;2019/08/06 11:17:38;C
 ;12;1;24;M;R;R;No;L;17;7.6;-1;21.6;Outset;S;N;No;SN; ; ; ;51;False;1; ;35.88733;35.95459;1.613159;98.52122;33.89091;98.61742;33.19318;0.09620667;-0.6977272;98.90606;34.63636;0.3848419;0.7454567;0.06726074; ; ;63.34069;84.9467;152.7903;2019/08/06 11:17:39;C
 ;12;1;24;M;R;R;No;L;17;7.6;40;21.6;Center;S;N;No;SN; ; ; ;52;False;1; ;36.12268;36.15625;0.2353516;98.52122;73.89091;99.16608;77.25833;0.6448669;3.367424;98.87902;77.62808;0.3578033;3.737175;0.03356934; ; ;62.52696;85.92802;152.1755;2019/08/06 11:17:39;C
 ;12;1;24;M;R;R;No;L;17;7.6;40.00001;21.6;Goal;S;N;No;SN; ; ; ;53;False;1; ;36.32434;36.3916;0.2016602;98.52122;113.8909;98.425;115.0697;-0.09622192;1.17878;98.55197;115.4853;0.03075409;1.594376;0.06726074; ; ;64.39393;85.8532;154.0116;2019/08/06 11:17:40;C
 ;12;1;24;M;R;R;No;L;18;7.6;-1;21.6;Outset;N;S;No;NS; ; ; ;54;False;1; ;37.83777;37.93799;1.513428;98.52122;113.8909;100.3492;113.9152;1.828018;0.02423859;101.8008;111.0215;3.279617;-2.869446;0.1002197; ; ;58.73716;88.33982;148.683;2019/08/06 11:17:41;C
 ;12;1;24;M;R;R;No;L;18;7.6;40.00001;21.6;Center;N;S;No;NS; ; ; ;55;False;1; ;38.07251;38.13977;0.2347412;98.52122;73.89091;102.4986;74.88573;3.977379;0.9948196;101.6962;72.15909;3.174995;-1.731819;0.06726074; ; ;62.19696;86.04154;151.8674;2019/08/06 11:17:41;C
 ;12;1;24;M;R;R;No;L;18;7.6;40;21.6;Goal;N;S;No;NS; ; ; ;56;False;1; ;38.30798;38.37524;0.2354736;98.52122;33.89091;98.425;30.11439;-0.09622192;-3.776516;98.23257;29.63333;-0.2886429;-4.257576;0.06726074; ; ;61.97524;84.33189;151.3067;2019/08/06 11:17:42;C
 ;12;1;24;M;R;R;No;L;19;7.6;-1;21.6;Outset;N;W;No;NW; ; ; ;57;False;1; ;39.82056;39.92065;1.512573;98.52122;113.8909;95.82727;114.1076;-2.693947;0.2166519;95.25;113.6265;-3.271217;-0.2643967;0.1000977; ; ;58.51268;86.16275;148.2253;2019/08/06 11:17:43;C
 ;12;1;24;M;R;R;No;L;19;7.6;40.00001;21.6;Center;N;W;No;NW; ; ; ;58;False;1; ;40.08887;40.15613;0.2683105;98.52122;73.89091;104.1015;71.19697;5.580299;-2.693939;101.5038;71.4856;2.982567;-2.405304;0.06726074; ; ;63.62228;87.32271;153.4656;2019/08/06 11:17:43;C
 ;12;1;24;M;R;R;No;L;19;7.6;40.00001;21.6;Goal;N;W;No;NW; ; ; ;59;False;1; ;40.29065;40.35791;0.2017822;58.52121;73.89091;57.15;67.92576;-1.371212;-5.965149;56.86136;68.69546;-1.659851;-5.19545;0.06726074; ; ;61.57585;84.27559;150.9001;2019/08/06 11:17:44;C
 ;12;1;24;M;R;R;No;L;20;7.6;-1;21.6;Outset;N;E;No;NE; ; ; ;60;False;1; ;41.7688;41.86963;1.478149;98.52122;113.8909;99.96439;114.3962;1.443176;0.5052948;99.67576;110.8364;1.154541;-3.05455;0.1008301; ; ;60.38729;87.01077;150.2063;2019/08/06 11:17:45;C
 ;12;1;24;M;R;R;No;L;20;7.6;40.00001;21.6;Center;N;E;No;NE; ; ; ;61;False;1; ;42.03772;42.10486;0.2689209;98.52122;73.89091;100.5417;72.48563;2.020447;-1.405273;102.0046;73.06962;3.483421;-0.8212891;0.06713867; ; ;61.65585;86.24381;151.3626;2019/08/06 11:17:45;C
 ;12;1;24;M;R;R;No;L;20;7.6;39.99999;21.6;Goal;N;E;No;NE; ; ; ;62;False;1; ;42.23938;42.30664;0.2016602;138.5212;73.89091;137.872;74.94924;-0.649231;1.058334;137.7758;75.04546;-0.7454529;1.154549;0.06726074; ; ;60.0121;88.27821;149.9524;2019/08/06 11:17:46;C
 ;12;1;24;M;R;R;No;L;21;7.6;-1;21.6;Outset;N;S;No;NS; ; ; ;63;False;1; ;43.68408;43.75122;1.444702;98.52122;113.8909;102.0811;117.8598;3.559845;3.968933;103.2967;115.4274;4.775482;1.536522;0.06713867; ; ;61.66928;88.78907;151.6386;2019/08/06 11:17:47;C
 ;12;1;24;M;R;R;No;L;21;7.6;40.00001;21.6;Center;N;S;No;NS; ; ; ;64;False;1; ;43.88562;43.95288;0.2015381;98.52122;73.89091;104.2939;73.31364;5.77272;-0.5772705;104.0053;72.83257;5.484085;-1.058334;0.06726074; ; ;62.38285;86.15997;152.0712;2019/08/06 11:17:47;C
 ;12;1;24;M;R;R;No;L;21;7.6;40;21.6;Goal;N;S;No;NS; ; ; ;65;False;1; ;44.18811;44.25525;0.3024902;98.52122;33.89091;99.19469;31.55758;0.6734772;-2.333332;98.90606;31.17273;0.3848419;-2.71818;0.06713867; ; ;62.35872;85.10005;151.8532;2019/08/06 11:17:48;C
 ;12;1;24;M;R;R;No;L;22;7.6;-1;21.6;Outset;W;N;No;WN; ; ; ;66;False;1; ;45.80164;45.8689;1.613525;58.52121;73.89091;54.38316;72.37482;-4.138054;-1.51609;55.60775;72.63873;-2.91346;-1.252182;0.06726074; ; ;60.82153;82.10278;149.5676;2019/08/06 11:17:49;C
 ;12;1;24;M;R;R;No;L;22;7.6;40.00001;21.6;Center;W;N;No;WN; ; ; ;67;False;1; ;46.03687;46.104;0.2352295;98.52122;73.89091;98.80984;70.6197;0.2886276;-3.27121;99.96439;70.33106;1.443176;-3.559845;0.06713867; ; ;62.69331;85.48723;152.2605;2019/08/06 11:17:49;C
 ;12;1;24;M;R;R;No;L;22;7.6;40.00001;21.6;Goal;W;N;No;WN; ; ; ;68;False;1; ;46.23853;46.33923;0.2016602;98.52122;113.8909;101.6;113.6265;3.078781;-0.2643967;102.6534;112.9879;4.132141;-0.9030457;0.100708; ; ;56.75083;82.44521;145.6793;2019/08/06 11:17:50;C
 ;12;1;24;M;R;R;No;L;23;7.6;-1;21.6;Outset;S;W;No;SW; ; ; ;69;False;1; ;47.85132;47.91846;1.612793;98.52122;33.89091;100.8703;31.30894;2.349083;-2.581966;100.5417;34.26077;2.020447;0.3698616;0.06713867; ; ;60.49181;84.49577;149.8808;2019/08/06 11:17:51;C
 ;12;1;24;M;R;R;No;L;23;7.6;40;21.6;Center;S;W;No;SW; ; ; ;70;False;1; ;48.05286;48.12012;0.2015381;98.52122;73.89091;98.07961;80.52954;-0.4416046;6.638634;97.2354;81.6317;-1.28582;7.740791;0.06726074; ; ;58.73659;86.71596;148.5251;2019/08/06 11:17:51;C
 ;12;1;24;M;R;R;No;L;23;7.6;40.00001;21.6;Goal;S;W;No;SW; ; ; ;71;False;1; ;48.35535;48.42249;0.3024902;58.52121;73.89091;60.51742;74.79188;1.996212;0.9009705;61.0947;74.75681;2.573486;0.8659058;0.06713867; ; ;59.00165;86.00746;148.688;2019/08/06 11:17:52;C
 ;12;1;24;M;R;R;No;L;24;7.6;-1;21.6;Outset;N;E;No;NE; ; ; ;72;False;1; ;49.8667;49.90027;1.511353;98.52122;113.8909;102.2735;112.2795;3.752266;-1.611374;101.9848;111.9909;3.463631;-1.900002;0.03356934; ; ;65.37335;86.35409;155.0689;2019/08/06 11:17:53;C
 ;12;1;24;M;R;R;No;L;24;7.6;40.00001;21.6;Center;N;E;No;NE; ; ; ;73;False;1; ;50.06836;50.16919;0.2016602;98.52122;73.89091;100.9265;72.15909;2.405296;-1.731819;102.4166;71.87437;3.895432;-2.016541;0.1008301; ; ;59.83605;85.13081;149.3631;2019/08/06 11:17:53;C
 ;12;1;24;M;R;R;No;L;24;7.6;39.99999;21.6;Goal;N;E;No;NE; ; ; ;74;False;1; ;50.30359;50.37073;0.2352295;138.5212;73.89091;139.9886;76.00758;1.467422;2.116669;140.9508;76.00758;2.42955;2.116669;0.06713867; ; ;63.14592;87.60719;153.0222;2019/08/06 11:17:54;C
 ;12;1;24;M;R;R;No;L;25;7.6;-1;21.6;Outset;S;N;No;SN; ; ; ;75;False;1; ;51.95007;52.01721;1.646484;98.52122;33.89091;97.07803;35.50227;-1.443184;1.611362;97.36666;35.40606;-1.154556;1.515152;0.06713867; ; ;62.02065;84.34359;151.3541;2019/08/06 11:17:55;C
 ;12;1;24;M;R;R;No;L;25;7.6;40;21.6;Center;S;N;No;SN; ; ; ;76;False;1; ;52.15173;52.21887;0.2016602;98.52122;73.89091;97.84772;73.69849;-0.6734924;-0.192421;97.96021;75.00616;-0.5610123;1.115257;0.06713867; ; ;60.11171;84.25346;149.4513;2019/08/06 11:17:56;C
 ;12;1;24;M;R;R;No;L;25;7.6;40.00001;21.6;Goal;S;N;No;SN; ; ; ;77;False;1; ;52.38696;52.48767;0.2352295;98.52122;113.8909;103.2356;117.3788;4.714386;3.487869;103.5242;116.9939;5.003021;3.10302;0.100708; ; ;57.16548;84.2835;146.5446;2019/08/06 11:17:56;C
 ;12;1;24;M;R;R;No;L;26;7.6;-1;21.6;Outset;E;N;No;EN; ; ; ;78;False;1; ;53.89966;53.96692;1.512695;138.5212;73.89091;138.4492;74.27576;-0.07197571;0.3848495;137.9682;74.27576;-0.5530396;0.3848495;0.06726074; ; ;62.18661;87.14091;152.0143;2019/08/06 11:17:57;C
 ;12;1;24;M;R;R;No;L;26;7.6;39.99999;21.6;Center;E;N;No;EN; ; ; ;79;False;1; ;54.10132;54.20215;0.2016602;98.52122;73.89091;94.19167;75.33409;-4.329552;1.443184;94.28788;75.71893;-4.233337;1.828026;0.1008301; ; ;59.18861;85.9823;148.8699;2019/08/06 11:17:58;C
